predicted_rating,userId,movieId
2.1182612991720311,137728,1105
3.7070997270156614,137728,66897
4.225806569990544,137728,111441
2.7454960486274045,137728,3666
3.3054908647335326,137728,70994
2.4575112057664317,137728,89427
1.7352455151366626,137728,126548
4.0043351715742457,137728,27477
3.9982245476818568,137728,101973
3.6514931704752458,137728,114261
4.4659379359334945,137728,80214
3.8775844764922693,137728,97878
3.9098286902089168,137728,107350
3.874385877205079,137728,112982
3.8825251373430603,137728,98391
3.9202533329061908,137728,126296
3.4984571360386076,137728,128600
2.8930385640755909,137728,1881
4.4545367712521964,137728,2905
3.8164947268938882,137728,6489
3.8561314493016465,137728,94041
4.3326128823116887,137728,56921
3.7441443137975337,137728,3418
3.8190570271313975,137728,120410
3.9974747665945949,137728,122458
3.7155858046980446,137728,4443
3.8919201595857182,137728,5723
2.2534083555468909,137728,5979
4.78001554575564,137728,25948
3.9417804223969974,137728,99420
3.6639952529513895,137728,63836
3.5980710907978928,137728,90717
2.7963237216393524,137728,33117
3.9561519121064452,137728,110173
3.3406204153538623,137728,606
2.9673221261307532,137728,6495
3.649623633785013,137728,103519
3.8473586886202127,137728,126815
3.8861746305179765,137728,4960
3.7969555425898736,137728,71264
3.2309246543071595,137728,71520
4.5026894839035077,137728,96096
3.2427483998888849,137728,106848
3.5980433463129176,137728,94817
3.4761959310402952,137728,1378
4.2475483669013192,137728,69986
3.4294746469291923,137728,7266
4.7481107952313479,137728,100194
3.4794728436058779,137728,112226
3.8023123976296809,137728,130402
3.3799288090957647,137728,4707
2.9329934188344371,137728,71779
2.6794192601685003,137728,3428
3.8323639576458843,137728,3684
4.195872642121893,137728,37733
3.3605893462872678,137728,104805
3.7562060855261135,137728,96870
3.6466704753632397,137728,79207
3.3885419486359387,137728,109927
3.75223520569879,137728,125543
2.8831150816913107,137728,7784
2.9230341730062355,137728,8808
3.9916689186577794,137728,102760
3.9038260173468684,137728,48744
3.7019331293565334,137728,127080
3.9652292947179975,137728,46441
3.7724789085537349,137728,874
4.0492478094879818,137728,4970
3.5125176112585312,137728,92010
5.4564947577028731,137728,57706
3.6880618477153617,137728,875
3.6547003792323021,137728,3179
3.1160053457347252,137728,4971
3.6086094565602265,137728,88427
2.8939096413189582,137728,107115
3.2742607801254588,137728,2157
4.9683411098600168,137728,3949
3.7964839885469286,137728,105837
3.3702744449308266,137728,68462
4.2123874241050387,137728,5742
4.13622502918931,137728,7022
2.8075120326066467,137728,8814
3.7044540252387725,137728,127086
4.3616636533757118,137728,84847
4.0160332809683563,137728,113263
2.2130886636059319,137728,2162
3.6100300902734097,137728,48242
3.8359605393096494,137728,99699
4.3004801942186539,137728,1397
4.4056563473703809,137728,33397
1.8057185602843775,137728,47221
2.6719404708105583,137728,49013
3.4455311857623312,137728,129653
4.3741605214934642,137728,4470
4.7504659265865889,137728,4982
4.0812046670283708,137728,58998
3.5810393165281136,137728,3447
3.8062049697255897,137728,3703
3.6387301275245734,137728,69495
3.9956667505385357,137728,113783
3.8643674411427811,137728,55671
3.5928300035917049,137728,67704
3.8223077894572723,137728,107128
3.9822661186941692,137728,126072
3.614949285062977,137728,6265
1.0475867477270111,137728,7289
3.5675583225707066,137728,109945
3.5219524021678654,137728,67706
3.6546407771791238,137728,81274
4.0721228391742255,137728,103290
3.3549487285895028,137728,114554
3.2322928499859569,137728,3707
3.4177206660755006,137728,7035
4.0049019272565856,137728,82043
3.285028685300754,137728,83835
3.7220392768212642,137728,102523
3.8219956304338969,137728,125563
3.6612850000522394,137728,120444
3.8071103774608988,137728,69757
3.5369631642660257,137728,86909
3.2268970668951642,137728,117630
4.5394051572478,137728,6015
4.0012039533209141,137728,105599
4.12580733404695,137728,126591
3.7464784491569008,137728,896
3.9693968677134692,137728,6272
4.891601919061757,137728,99968
3.555105947009376,137728,106624
2.3926512117389347,137728,641
3.4173973338944865,137728,1409
4.8603229702604054,137728,27009
4.376161519406768,137728,97153
2.921894532454008,137728,97665
3.8624196845495704,137728,49793
3.4753850784961609,137728,386
2.9799992551878884,137728,48770
4.4852043990291968,137728,643
3.0416182522599473,137728,3459
4.0613384465000966,137728,87683
3.4700228296631219,137728,96131
4.0833463255724851,137728,71300
3.6671410429648366,137728,107141
2.9812685087952815,137728,54406
1.4912386664301907,137728,59014
3.8306231939565993,137728,26759
4.0630497578246523,137728,136
3.6446951398641345,137728,1928
3.5754150562064018,137728,5512
3.9376160713501851,137728,71560
3.9159285679849631,137728,32392
3.4394192341072034,137728,33672
4.3192831277217056,137728,83337
3.9318329741391516,137728,650
2.4372264837086983,137728,86410
3.8346748174775565,137728,1419
3.3544303801442981,137728,69771
3.7512410976652428,137728,85387
3.9276779228438952,137728,96907
4.1951758297949455,137728,33675
4.25202603993759,137728,2444
3.04016779190877,137728,100492
4.3228864189835692,137728,68237
3.5117773392425713,137728,33677
3.4383191101297892,137728,60046
3.3603339722912526,137728,76175
3.2726428400754339,137728,78224
3.1519194446300469,137728,402
3.4456421842905596,137728,914
3.7346387810693455,137728,25746
3.3305017089594489,137728,114834
3.8345654330144008,137728,126098
3.7850247840381477,137728,111507
3.5512568527017052,137728,7060
4.91813292817449,137728,73876
3.9616507806657255,137728,86420
3.9137003186285839,137728,100244
3.8068168580940052,137728,102804
3.2273133648769532,137728,86166
2.1635832924874538,137728,99222
4.0623291573737577,137728,71575
3.9864075676188913,137728,72856
4.1665425834205605,137728,26776
3.9969207536095182,137728,103064
3.9640177420372003,137728,1177
4.6583378199793559,137728,3993
3.6974178051662645,137728,96409
2.7607519878110516,137728,32153
3.7336663956345437,137728,113561
5.6825616338499092,137728,60825
4.0522430473513484,137728,73370
3.8707498987107112,137728,103066
3.7606324688544337,137728,118426
4.0982349776452507,137728,96667
3.8516626040787152,137728,64923
3.6279739050714577,137728,107422
3.917391785030429,137728,116126
3.7295036233406975,137728,63134
3.8526866772698014,137728,86943
2.853424962724691,137728,58783
2.9872729141722871,137728,70305
3.3301986647253106,137728,86689
4.182992226229004,137728,100513
3.4781850728605148,137728,418
3.2095055364569629,137728,70562
3.8054204913609757,137728,5283
3.5861583878401841,137728,106916
3.6174277516767259,137728,117924
3.6888390682819407,137728,66981
3.1381846077554365,137728,1958
4.6320548891086695,137728,2726
3.4619271071480924,137728,74406
4.3365878506448645,137728,27302
3.37505234931649,137728,3495
4.1499931340820773,137728,168
3.4106881054193527,137728,3496
0.72173162362738419,137728,5032
3.6752433213026925,137728,72360
4.0003372354177991,137728,100264
3.9478842664525846,137728,95145
3.6095192975796815,137728,119977
3.6279739050714577,137728,129449
4.28804712163516,137728,68522
4.68431639510408,137728,97194
4.5433371867595724,137728,47274
3.1118583795494517,137728,113066
3.4558063793255895,137728,71851
3.7614953833395255,137728,98219
4.1270070527353262,137728,107947
4.1083740299698137,137728,80812
5.0120989384777923,137728,59053
3.8486603121791081,137728,129709
2.4527846962028743,137728,430
4.5992395850793413,137728,7086
3.05091870678978,137728,73390
3.5302926243143919,137728,8366
3.2268970668951642,137728,105390
3.0068400607473187,137728,1455
3.739559037628267,137728,8623
3.8137221414469202,137728,106927
3.483003156832901,137728,6832
2.6474934460006163,137728,1969
0.024021732837234522,137728,6321
3.7585589337501513,137728,108209
4.4026741624307357,137728,1202
3.5264701078783394,137728,76210
3.9832025927023174,137728,26034
3.1155099891273585,137728,46258
3.8425568414928137,137728,117426
1.6382644959763881,137728,8883
4.2489020855415145,137728,31923
3.4542230505127067,137728,36531
3.6441736631413861,137728,109235
3.5681940384755628,137728,71348
3.5281134544555797,137728,61108
3.3985384746138552,137728,68533
3.3545168713654556,137728,3509
2.7479936161274052,137728,8373
3.9224539536408831,137728,42677
2.1682251173227751,137728,110773
3.9088414517165755,137728,112309
3.6349016635932663,137728,116917
3.7793641565837119,137728,56757
3.0480463572981051,137728,8118
3.2241296728486564,137728,79798
4.0605446760953843,137728,87222
3.3365938972799514,137728,87990
3.4928256137588418,137728,4023
4.1078323406381072,137728,111031
3.9921431928812856,137728,124855
3.76912721355863,137728,440
3.4101774196967143,137728,82360
3.4908438424971329,137728,27576
4.0686543309880028,137728,113080
4.5083603498988252,137728,50872
3.2898207636136747,137728,5305
3.7537942778775921,137728,120761
3.4024499544893936,137728,3514
3.8434591017219493,137728,31930
3.7719399151552704,137728,187
4.7360395883800548,137728,95163
4.35431456683259,137728,107707
4.4328275215396626,137728,48315
4.9614227922236775,137728,116155
3.9289056501497144,137728,4796
3.8922567722689356,137728,86204
3.2831134224946052,137728,112060
3.3307184053864689,137728,7101
3.9196483859733378,137728,87229
3.9459575252928074,137728,46525
2.7012228334678521,137728,1470
3.8483941681189364,137728,78014
3.6754693706620962,137728,106686
4.0195864029164614,137728,88511
3.8417378693452897,137728,103103
3.524143764250331,137728,192
3.492204611199941,137728,7104
2.3874999960899013,137728,62912
4.063867184353688,137728,1473
2.5576018226100388,137728,90817
2.9038750863444092,137728,4290
2.9215612500201122,137728,6338
1.5472614770375173,137728,65731
2.0740887030462734,137728,1731
4.2544704277406824,137728,95427
3.9020563774190591,137728,121027
4.2976663776338251,137728,124867
3.8663688182343683,137728,4036
4.1913600607124337,137728,5572
3.8982096763547189,137728,74948
3.786674735268126,137728,94148
3.6359875434203892,137728,6341
3.5713734428785018,137728,91333
5.0163329696171761,137728,27847
3.4254707176143904,137728,3272
3.5177982758439637,137728,3273
3.7062053746791537,137728,80586
3.0820063790459153,137728,2251
3.0371035703636027,137728,5835
3.9034669306340746,137728,115403
2.9581045348213291,137728,60363
3.5358950337915949,137728,94924
3.6248438913011,137728,99276
4.5552259604972924,137728,107980
4.290994875240032,137728,4301
4.5283150428415828,137728,8397
3.8223077894572723,137728,81613
2.9333108770323424,137728,116941
4.1738127905614757,137728,58061
2.5788368277687619,137728,1998
4.4224750314463739,137728,6350
-0.51322180263609463,137728,8398
4.265838057912914,137728,31950
4.4760103615840956,137728,76751
6.3805050621075026,137728,25807
3.0446451328245816,137728,208
3.6162886215193621,137728,976
4.021607760356825,137728,99792
1.3864319424855465,137728,58576
3.1186186846105381,137728,50641
4.1306757627410526,137728,3538
3.8631772078255637,137728,110034
3.7671632962482358,137728,117714
3.5631344650657484,137728,120274
4.03684046875595,137728,1747
4.34255688261737,137728,89043
3.5480402533248734,137728,94931
3.3576617738117647,137728,468
3.107633192917695,137728,724
4.7264206531501785,137728,5844
3.3402831393308041,137728,6100
3.5342540716160027,137728,8916
3.7243095267086095,137728,110548
3.8615621269535221,137728,48084
3.8427180845179114,137728,114900
3.125405190141215,137728,81109
4.1951193738810311,137728,94421
2.3519279891137876,137728,4822
3.5245144761942728,137728,8918
4.2172168288992387,137728,49110
4.3136814393726048,137728,63446
4.0953679771027227,137728,78039
0.5273436924345849,137728,27095
4.0421751840776432,137728,110295
3.8425568414928137,137728,125399
3.8545964854915167,137728,126935
2.5989142894147426,137728,3288
3.8433829928114549,137728,69336
4.6849322151812167,137728,26072
-0.662263889791447,137728,108760
2.9160667863489351,137728,53464
3.9420600567667674,137728,3289
3.8491973820496823,137728,5593
3.8499273458355012,137728,6873
3.5990779226196805,137728,4826
3.5718455135781939,137728,80346
3.510183318026598,137728,87258
3.7780150605325384,137728,94427
2.6487490249708125,137728,3804
3.6874724000589585,137728,103132
4.44174736468959,137728,127196
3.4939639468257839,137728,5085
3.5036271560894146,137728,5853
3.6754693706620962,137728,115421
3.8289750133240723,137728,2014
3.1192399956839405,137728,80862
3.8303539688022097,137728,7647
3.798175527530459,137728,82911
2.725849752170264,137728,85215
3.7608159396136154,137728,34271
3.9149592233586876,137728,103647
2.9988790155353957,137728,6880
2.9118657881116867,137728,101088
3.5001201761156011,137728,52448
3.8117080278479749,137728,130016
3.9925685747590034,137728,481
3.9263890306902778,137728,6881
3.6016557713250474,137728,93665
2.3563140729078733,137728,32737
3.0315644382257378,137728,120801
2.8968684122761914,137728,8674
3.4942816256793634,137728,107234
3.4728427227733194,137728,126178
4.1721974968613562,137728,1251
3.5004037455217545,137728,105187
3.7983902030139602,137728,87268
5.1134401772656162,137728,89060
3.5180581755522913,137728,106212
4.3624402886179023,137728,81381
4.2256078916201449,137728,106981
3.6695550677558435,137728,108005
3.4596919649946232,137728,62437
3.7002678597133354,137728,70118
3.4044220672321956,137728,7398
3.6533818573287968,137728,101862
3.8562538511106546,137728,5863
3.5858058129808468,137728,64231
3.4999525012854167,137728,85992
3.5928908626484213,137728,92136
3.2475313272179918,137728,489
3.3254497411398241,137728,70121
6.6911428044492629,137728,7401
2.4893755023110904,137728,87785
3.9846689144050051,137728,105193
4.2411830590587822,137728,106473
2.5076275129795924,137728,7402
2.4780721138484703,137728,76778
2.9180645800831866,137728,93418
2.2671932550935607,137728,3563
3.9388375021997533,137728,5867
3.8878530290655138,137728,115947
3.9493900680860157,137728,99308
3.7845790690328944,137728,122092
4.5681033283217722,137728,1773
3.3521350103787682,137728,4589
2.9980138989640359,137728,85997
3.9754012511622525,137728,26349
5.297304835658216,137728,104685
3.837510495050104,137728,112877
4.1546964155564154,137728,7406
3.4906858963956164,137728,103150
4.2259071807840458,137728,3311
3.7190381089046762,137728,7407
3.82763148949312,137728,26863
3.7084427787754128,137728,100591
4.1017611392345863,137728,120815
2.9495519345507311,137728,5360
3.0445012019302444,137728,77296
2.7179429580396164,137728,43248
3.4564696844446217,137728,50160
3.2791828958472129,137728,4593
4.5849620441197123,137728,32497
4.004900204345458,137728,67314
2.7379105347818951,137728,3826
3.899954977775399,137728,100338
3.957708893385059,137728,2291
3.8223830788055042,137728,2547
4.4687349781614429,137728,26099
3.8406569111310538,137728,33779
3.3627779447982857,137728,102899
3.3219865884321704,137728,104691
3.8573276480118128,137728,115699
3.4469077869276474,137728,56051
4.2200100152580937,137728,2804
3.6002343982333467,137728,5364
4.2995486620652255,137728,74740
3.6086094565602265,137728,78068
3.4723079537138428,137728,88564
4.1170224026530455,137728,501
4.5374505768545736,137728,129781
4.0220622502347965,137728,7158
1.2786749122362364,137728,114678
8.1744363236776536,137728,31991
3.1675930407151753,137728,5880
4.1090289393620658,137728,34552
3.7760452841540775,137728,105720
1.5900834940670074,137728,26617
3.112521318171213,137728,82682
3.4369135621425153,137728,763
3.7526942735392352,137728,1531
4.9653238027034883,137728,5371
3.5042390417833746,137728,25851
3.9018127460957461,137728,90364
4.8637883590783311,137728,99068
2.7232832952609685,137728,55292
2.9973421172502577,137728,2813
3.092467500091983,137728,510
3.299118468763635,137728,118270
3.4757094611947137,137728,27391
3.8565888387282907,137728,111103
4.2582383755984745,7168,5632
2.9973520941511973,7168,26112
3.6677403070301673,7168,27648
3.595374665293317,7168,104961
3.9072071925946852,7168,84226
3.9513692432813268,7168,2563
2.7666359519757315,7168,30723
3.4728765242661397,7168,32515
4.3489064183489665,7168,65027
1.9647433050334302,7168,30981
3.6371299773865764,7168,82438
3.5657732708722438,7168,90374
3.783764832376145,7168,95750
3.206944253337654,7168,4615
3.5001532738401941,7168,111111
3.6945616036991096,7168,104712
3.53199293194744,7168,2313
3.5363173590588133,7168,109833
3.2698137130262062,7168,119305
4.05687619503663,7168,90634
4.0679777013015448,7168,115210
3.4366133441247979,7168,53002
3.8110067147948103,7168,8459
2.7950542755269083,7168,88075
3.5242806975566743,7168,112395
2.3531154565967705,7168,121099
3.4748672886344565,7168,780
3.4575654847945172,7168,269
2.5224102529661545,7168,4109
3.2438465934524547,7168,86541
4.06475431289039,7168,117517
3.7934413858528973,7168,119053
3.2110649035723631,7168,3086
3.9125808266942168,7168,70670
4.5223430736052261,7168,5902
